node_id,x,y,z
23862,87.04578947368421,22.41418496875,-10.509078947368426
23863,91.04789473684211,22.41418496875,-10.509078947368426
23864,95.05000000000001,22.41418496875,-10.509078947368426
23865,99.0521052631579,22.41418496875,-10.509078947368426
23866,103.05421052631579,22.41418496875,-10.509078947368426
23867,107.05631578947369,22.41418496875,-10.509078947368426
23868,111.05842105263159,22.41418496875,-10.509078947368426
23869,115.06052631578947,22.41418496875,-10.509078947368426
23870,119.06263157894736,22.41418496875,-10.509078947368426
23871,123.06473684210528,22.41418496875,-10.509078947368426
23872,127.06684210526316,22.41418496875,-10.509078947368426
23873,131.06894736842105,22.41418496875,-10.509078947368426
23874,135.07105263157894,22.41418496875,-10.509078947368426
23875,139.07315789473682,22.41418496875,-10.509078947368426
23876,143.07526315789474,22.41418496875,-10.509078947368426
23877,147.07736842105265,22.41418496875,-10.509078947368426
23878,150.57921052631582,22.41418496875,-10.509078947368426
23879,153.5807894736842,22.41418496875,-10.509078947368426
23880,-1.000526315789474,26.31230409375,-10.509078947368426
23881,3.0015789473684213,26.31230409375,-10.509078947368426
23882,7.003684210526316,26.31230409375,-10.509078947368426
23883,11.00578947368421,26.31230409375,-10.509078947368426
23884,15.007894736842104,26.31230409375,-10.509078947368426
23885,19.009999999999998,26.31230409375,-10.509078947368426
23886,23.012105263157896,26.31230409375,-10.509078947368426
23887,27.014210526315793,26.31230409375,-10.509078947368426
23888,31.016315789473687,26.31230409375,-10.509078947368426
23889,35.01842105263158,26.31230409375,-10.509078947368426
23890,39.020526315789475,26.31230409375,-10.509078947368426
23891,43.02263157894737,26.31230409375,-10.509078947368426
23892,47.02473684210527,26.31230409375,-10.509078947368426
23893,51.02684210526316,26.31230409375,-10.509078947368426
23894,55.02894736842106,26.31230409375,-10.509078947368426
23895,59.031052631578945,26.31230409375,-10.509078947368426
23896,63.033157894736846,26.31230409375,-10.509078947368426
23897,67.03526315789475,26.31230409375,-10.509078947368426
23898,71.03736842105263,26.31230409375,-10.509078947368426
23899,75.03947368421052,26.31230409375,-10.509078947368426
23900,79.04157894736842,26.31230409375,-10.509078947368426
23901,83.04368421052632,26.31230409375,-10.509078947368426
23902,87.04578947368421,26.31230409375,-10.509078947368426
23903,91.04789473684211,26.31230409375,-10.509078947368426
23904,95.05000000000001,26.31230409375,-10.509078947368426
23905,99.0521052631579,26.31230409375,-10.509078947368426
23906,103.05421052631579,26.31230409375,-10.509078947368426
23907,107.05631578947369,26.31230409375,-10.509078947368426
23908,111.05842105263159,26.31230409375,-10.509078947368426
23909,115.06052631578947,26.31230409375,-10.509078947368426
23910,119.06263157894736,26.31230409375,-10.509078947368426
23911,123.06473684210528,26.31230409375,-10.509078947368426
23912,127.06684210526316,26.31230409375,-10.509078947368426
23913,131.06894736842105,26.31230409375,-10.509078947368426
23914,135.07105263157894,26.31230409375,-10.509078947368426
23915,139.07315789473682,26.31230409375,-10.509078947368426
23916,143.07526315789474,26.31230409375,-10.509078947368426
23917,147.07736842105265,26.31230409375,-10.509078947368426
23918,150.57921052631582,26.31230409375,-10.509078947368426
23919,153.5807894736842,26.31230409375,-10.509078947368426
23920,-1.000526315789474,29.723158328125002,-10.509078947368426
23921,3.0015789473684213,29.723158328125002,-10.509078947368426
23922,7.003684210526316,29.723158328125002,-10.509078947368426
23923,11.00578947368421,29.723158328125002,-10.509078947368426
23924,15.007894736842104,29.723158328125002,-10.509078947368426
23925,19.009999999999998,29.723158328125002,-10.509078947368426
23926,23.012105263157896,29.723158328125002,-10.509078947368426
23927,27.014210526315793,29.723158328125002,-10.509078947368426
23928,31.016315789473687,29.723158328125002,-10.509078947368426
23929,35.01842105263158,29.723158328125002,-10.509078947368426
23930,39.020526315789475,29.723158328125002,-10.509078947368426
23931,43.02263157894737,29.723158328125002,-10.509078947368426
23932,47.02473684210527,29.723158328125002,-10.509078947368426
23933,51.02684210526316,29.723158328125002,-10.509078947368426
23934,55.02894736842106,29.723158328125002,-10.509078947368426
23935,59.031052631578945,29.723158328125002,-10.509078947368426
23936,63.033157894736846,29.723158328125002,-10.509078947368426
23937,67.03526315789475,29.723158328125002,-10.509078947368426
23938,71.03736842105263,29.723158328125002,-10.509078947368426
23939,75.03947368421052,29.723158328125002,-10.509078947368426
23940,79.04157894736842,29.723158328125002,-10.509078947368426
23941,83.04368421052632,29.723158328125002,-10.509078947368426
23942,87.04578947368421,29.723158328125002,-10.509078947368426
23943,91.04789473684211,29.723158328125002,-10.509078947368426
23944,95.05000000000001,29.723158328125002,-10.509078947368426
23945,99.0521052631579,29.723158328125002,-10.509078947368426
23946,103.05421052631579,29.723158328125002,-10.509078947368426
23947,107.05631578947369,29.723158328125002,-10.509078947368426
23948,111.05842105263159,29.723158328125002,-10.509078947368426
23949,115.06052631578947,29.723158328125002,-10.509078947368426
23950,119.06263157894736,29.723158328125002,-10.509078947368426
23951,123.06473684210528,29.723158328125002,-10.509078947368426
23952,127.06684210526316,29.723158328125002,-10.509078947368426
23953,131.06894736842105,29.723158328125002,-10.509078947368426
23954,135.07105263157894,29.723158328125002,-10.509078947368426
23955,139.07315789473682,29.723158328125002,-10.509078947368426
23956,143.07526315789474,29.723158328125002,-10.509078947368426
23957,147.07736842105265,29.723158328125002,-10.509078947368426
23958,150.57921052631582,29.723158328125002,-10.509078947368426
23959,153.5807894736842,29.723158328125002,-10.509078947368426
23960,-1.000526315789474,32.646747671875,-10.509078947368426
23961,3.0015789473684213,32.646747671875,-10.509078947368426
23962,7.003684210526316,32.646747671875,-10.509078947368426
23963,11.00578947368421,32.646747671875,-10.509078947368426
23964,15.007894736842104,32.646747671875,-10.509078947368426
23965,19.009999999999998,32.646747671875,-10.509078947368426
23966,23.012105263157896,32.646747671875,-10.509078947368426
23967,27.014210526315793,32.646747671875,-10.509078947368426
23968,31.016315789473687,32.646747671875,-10.509078947368426
23969,35.01842105263158,32.646747671875,-10.509078947368426
23970,39.020526315789475,32.646747671875,-10.509078947368426
23971,43.02263157894737,32.646747671875,-10.509078947368426
23972,47.02473684210527,32.646747671875,-10.509078947368426
23973,51.02684210526316,32.646747671875,-10.509078947368426
23974,55.02894736842106,32.646747671875,-10.509078947368426
23975,59.031052631578945,32.646747671875,-10.509078947368426
23976,63.033157894736846,32.646747671875,-10.509078947368426
23977,67.03526315789475,32.646747671875,-10.509078947368426
23978,71.03736842105263,32.646747671875,-10.509078947368426
23979,75.03947368421052,32.646747671875,-10.509078947368426
23980,79.04157894736842,32.646747671875,-10.509078947368426
23981,83.04368421052632,32.646747671875,-10.509078947368426
23982,87.04578947368421,32.646747671875,-10.509078947368426
23983,91.04789473684211,32.646747671875,-10.509078947368426
23984,95.05000000000001,32.646747671875,-10.509078947368426
23985,99.0521052631579,32.646747671875,-10.509078947368426
23986,103.05421052631579,32.646747671875,-10.509078947368426
23987,107.05631578947369,32.646747671875,-10.509078947368426
23988,111.05842105263159,32.646747671875,-10.509078947368426
23989,115.06052631578947,32.646747671875,-10.509078947368426
23990,119.06263157894736,32.646747671875,-10.509078947368426
23991,123.06473684210528,32.646747671875,-10.509078947368426
23992,127.06684210526316,32.646747671875,-10.509078947368426
23993,131.06894736842105,32.646747671875,-10.509078947368426
23994,135.07105263157894,32.646747671875,-10.509078947368426
23995,139.07315789473682,32.646747671875,-10.509078947368426
23996,143.07526315789474,32.646747671875,-10.509078947368426
23997,147.07736842105265,32.646747671875,-10.509078947368426
23998,150.57921052631582,32.646747671875,-10.509078947368426
23999,153.5807894736842,32.646747671875,-10.509078947368426
24000,-1.000526315789474,-0.9745297812499999,-9.50855263157895
24001,3.0015789473684213,-0.9745297812499999,-9.50855263157895
24002,7.003684210526316,-0.9745297812499999,-9.50855263157895
24003,11.00578947368421,-0.9745297812499999,-9.50855263157895
24004,15.007894736842104,-0.9745297812499999,-9.50855263157895
24005,19.009999999999998,-0.9745297812499999,-9.50855263157895
24006,23.012105263157896,-0.9745297812499999,-9.50855263157895
24007,27.014210526315793,-0.9745297812499999,-9.50855263157895
24008,31.016315789473687,-0.9745297812499999,-9.50855263157895
24009,35.01842105263158,-0.9745297812499999,-9.50855263157895
24010,39.020526315789475,-0.9745297812499999,-9.50855263157895
24011,43.02263157894737,-0.9745297812499999,-9.50855263157895
24012,47.02473684210527,-0.9745297812499999,-9.50855263157895
24013,51.02684210526316,-0.9745297812499999,-9.50855263157895
24014,55.02894736842106,-0.9745297812499999,-9.50855263157895
24015,59.031052631578945,-0.9745297812499999,-9.50855263157895
24016,63.033157894736846,-0.9745297812499999,-9.50855263157895
24017,67.03526315789475,-0.9745297812499999,-9.50855263157895
24018,71.03736842105263,-0.9745297812499999,-9.50855263157895
24019,75.03947368421052,-0.9745297812499999,-9.50855263157895
24020,79.04157894736842,-0.9745297812499999,-9.50855263157895
24021,83.04368421052632,-0.9745297812499999,-9.50855263157895
24022,87.04578947368421,-0.9745297812499999,-9.50855263157895
24023,91.04789473684211,-0.9745297812499999,-9.50855263157895
24024,95.05000000000001,-0.9745297812499999,-9.50855263157895
24025,99.0521052631579,-0.9745297812499999,-9.50855263157895
24026,103.05421052631579,-0.9745297812499999,-9.50855263157895
24027,107.05631578947369,-0.9745297812499999,-9.50855263157895
24028,111.05842105263159,-0.9745297812499999,-9.50855263157895
24029,115.06052631578947,-0.9745297812499999,-9.50855263157895
24030,119.06263157894736,-0.9745297812499999,-9.50855263157895
24031,123.06473684210528,-0.9745297812499999,-9.50855263157895
24032,127.06684210526316,-0.9745297812499999,-9.50855263157895
24033,131.06894736842105,-0.9745297812499999,-9.50855263157895
24034,135.07105263157894,-0.9745297812499999,-9.50855263157895
24035,139.07315789473682,-0.9745297812499999,-9.50855263157895
24036,143.07526315789474,-0.9745297812499999,-9.50855263157895
24037,147.07736842105265,-0.9745297812499999,-9.50855263157895
24038,150.57921052631582,-0.9745297812499999,-9.50855263157895
24039,153.5807894736842,-0.9745297812499999,-9.50855263157895
24040,-1.000526315789474,2.92358934375,-9.50855263157895
24041,3.0015789473684213,2.92358934375,-9.50855263157895
24042,7.003684210526316,2.92358934375,-9.50855263157895
24043,11.00578947368421,2.92358934375,-9.50855263157895
24044,15.007894736842104,2.92358934375,-9.50855263157895
24045,19.009999999999998,2.92358934375,-9.50855263157895
24046,23.012105263157896,2.92358934375,-9.50855263157895
24047,27.014210526315793,2.92358934375,-9.50855263157895
24048,31.016315789473687,2.92358934375,-9.50855263157895
24049,35.01842105263158,2.92358934375,-9.50855263157895
24050,39.020526315789475,2.92358934375,-9.50855263157895
24051,43.02263157894737,2.92358934375,-9.50855263157895
24052,47.02473684210527,2.92358934375,-9.50855263157895
24053,51.02684210526316,2.92358934375,-9.50855263157895
24054,55.02894736842106,2.92358934375,-9.50855263157895
24055,59.031052631578945,2.92358934375,-9.50855263157895
24056,63.033157894736846,2.92358934375,-9.50855263157895
24057,67.03526315789475,2.92358934375,-9.50855263157895
24058,71.03736842105263,2.92358934375,-9.50855263157895
24059,75.03947368421052,2.92358934375,-9.50855263157895
24060,79.04157894736842,2.92358934375,-9.50855263157895
24061,83.04368421052632,2.92358934375,-9.50855263157895
24062,87.04578947368421,2.92358934375,-9.50855263157895
24063,91.04789473684211,2.92358934375,-9.50855263157895
24064,95.05000000000001,2.92358934375,-9.50855263157895
24065,99.0521052631579,2.92358934375,-9.50855263157895
24066,103.05421052631579,2.92358934375,-9.50855263157895
24067,107.05631578947369,2.92358934375,-9.50855263157895
24068,111.05842105263159,2.92358934375,-9.50855263157895
24069,115.06052631578947,2.92358934375,-9.50855263157895
24070,119.06263157894736,2.92358934375,-9.50855263157895
24071,123.06473684210528,2.92358934375,-9.50855263157895
24072,127.06684210526316,2.92358934375,-9.50855263157895
24073,131.06894736842105,2.92358934375,-9.50855263157895
24074,135.07105263157894,2.92358934375,-9.50855263157895
24075,139.07315789473682,2.92358934375,-9.50855263157895
24076,143.07526315789474,2.92358934375,-9.50855263157895
24077,147.07736842105265,2.92358934375,-9.50855263157895
24078,150.57921052631582,2.92358934375,-9.50855263157895
24079,153.5807894736842,2.92358934375,-9.50855263157895
24080,-1.000526315789474,6.82170846875,-9.50855263157895
24081,3.0015789473684213,6.82170846875,-9.50855263157895
24082,7.003684210526316,6.82170846875,-9.50855263157895
24083,11.00578947368421,6.82170846875,-9.50855263157895
24084,15.007894736842104,6.82170846875,-9.50855263157895
24085,19.009999999999998,6.82170846875,-9.50855263157895
24086,23.012105263157896,6.82170846875,-9.50855263157895
24087,27.014210526315793,6.82170846875,-9.50855263157895
24088,31.016315789473687,6.82170846875,-9.50855263157895
24089,35.01842105263158,6.82170846875,-9.50855263157895
24090,39.020526315789475,6.82170846875,-9.50855263157895
24091,43.02263157894737,6.82170846875,-9.50855263157895
24092,47.02473684210527,6.82170846875,-9.50855263157895
24093,51.02684210526316,6.82170846875,-9.50855263157895
24094,55.02894736842106,6.82170846875,-9.50855263157895
24095,59.031052631578945,6.82170846875,-9.50855263157895
24096,63.033157894736846,6.82170846875,-9.50855263157895
24097,67.03526315789475,6.82170846875,-9.50855263157895
24098,71.03736842105263,6.82170846875,-9.50855263157895
24099,75.03947368421052,6.82170846875,-9.50855263157895
24100,79.04157894736842,6.82170846875,-9.50855263157895
24101,83.04368421052632,6.82170846875,-9.50855263157895
24102,87.04578947368421,6.82170846875,-9.50855263157895
24103,91.04789473684211,6.82170846875,-9.50855263157895
24104,95.05000000000001,6.82170846875,-9.50855263157895
24105,99.0521052631579,6.82170846875,-9.50855263157895
24106,103.05421052631579,6.82170846875,-9.50855263157895
24107,107.05631578947369,6.82170846875,-9.50855263157895
24108,111.05842105263159,6.82170846875,-9.50855263157895
24109,115.06052631578947,6.82170846875,-9.50855263157895
24110,119.06263157894736,6.82170846875,-9.50855263157895
24111,123.06473684210528,6.82170846875,-9.50855263157895
24112,127.06684210526316,6.82170846875,-9.50855263157895
24113,131.06894736842105,6.82170846875,-9.50855263157895
24114,135.07105263157894,6.82170846875,-9.50855263157895
24115,139.07315789473682,6.82170846875,-9.50855263157895
24116,143.07526315789474,6.82170846875,-9.50855263157895
24117,147.07736842105265,6.82170846875,-9.50855263157895
24118,150.57921052631582,6.82170846875,-9.50855263157895
24119,153.5807894736842,6.82170846875,-9.50855263157895
24120,-1.000526315789474,10.71982759375,-9.50855263157895
24121,3.0015789473684213,10.71982759375,-9.50855263157895
24122,7.003684210526316,10.71982759375,-9.50855263157895
24123,11.00578947368421,10.71982759375,-9.50855263157895
24124,15.007894736842104,10.71982759375,-9.50855263157895
24125,19.009999999999998,10.71982759375,-9.50855263157895
24126,23.012105263157896,10.71982759375,-9.50855263157895
24127,27.014210526315793,10.71982759375,-9.50855263157895
24128,31.016315789473687,10.71982759375,-9.50855263157895
24129,35.01842105263158,10.71982759375,-9.50855263157895
24130,39.020526315789475,10.71982759375,-9.50855263157895
24131,43.02263157894737,10.71982759375,-9.50855263157895
24132,47.02473684210527,10.71982759375,-9.50855263157895
24133,51.02684210526316,10.71982759375,-9.50855263157895
24134,55.02894736842106,10.71982759375,-9.50855263157895
24135,59.031052631578945,10.71982759375,-9.50855263157895
24136,63.033157894736846,10.71982759375,-9.50855263157895
24137,67.03526315789475,10.71982759375,-9.50855263157895
24138,71.03736842105263,10.71982759375,-9.50855263157895
24139,75.03947368421052,10.71982759375,-9.50855263157895
24140,79.04157894736842,10.71982759375,-9.50855263157895
24141,83.04368421052632,10.71982759375,-9.50855263157895
24142,87.04578947368421,10.71982759375,-9.50855263157895
24143,91.04789473684211,10.71982759375,-9.50855263157895
24144,95.05000000000001,10.71982759375,-9.50855263157895
24145,99.0521052631579,10.71982759375,-9.50855263157895
24146,103.05421052631579,10.71982759375,-9.50855263157895
24147,107.05631578947369,10.71982759375,-9.50855263157895
24148,111.05842105263159,10.71982759375,-9.50855263157895
24149,115.06052631578947,10.71982759375,-9.50855263157895
24150,119.06263157894736,10.71982759375,-9.50855263157895
24151,123.06473684210528,10.71982759375,-9.50855263157895
24152,127.06684210526316,10.71982759375,-9.50855263157895
24153,131.06894736842105,10.71982759375,-9.50855263157895
24154,135.07105263157894,10.71982759375,-9.50855263157895
24155,139.07315789473682,10.71982759375,-9.50855263157895
24156,143.07526315789474,10.71982759375,-9.50855263157895
24157,147.07736842105265,10.71982759375,-9.50855263157895
24158,150.57921052631582,10.71982759375,-9.50855263157895
24159,153.5807894736842,10.71982759375,-9.50855263157895
24160,-1.000526315789474,14.61794671875,-9.50855263157895
24161,3.0015789473684213,14.61794671875,-9.50855263157895
24162,7.003684210526316,14.61794671875,-9.50855263157895
24163,11.00578947368421,14.61794671875,-9.50855263157895
24164,15.007894736842104,14.61794671875,-9.50855263157895
24165,19.009999999999998,14.61794671875,-9.50855263157895
24166,23.012105263157896,14.61794671875,-9.50855263157895
24167,27.014210526315793,14.61794671875,-9.50855263157895
24168,31.016315789473687,14.61794671875,-9.50855263157895
24169,35.01842105263158,14.61794671875,-9.50855263157895
24170,39.020526315789475,14.61794671875,-9.50855263157895
24171,43.02263157894737,14.61794671875,-9.50855263157895
24172,47.02473684210527,14.61794671875,-9.50855263157895
24173,51.02684210526316,14.61794671875,-9.50855263157895
24174,55.02894736842106,14.61794671875,-9.50855263157895
24175,59.031052631578945,14.61794671875,-9.50855263157895
24176,63.033157894736846,14.61794671875,-9.50855263157895
24177,67.03526315789475,14.61794671875,-9.50855263157895
24178,71.03736842105263,14.61794671875,-9.50855263157895
24179,75.03947368421052,14.61794671875,-9.50855263157895
24180,79.04157894736842,14.61794671875,-9.50855263157895
24181,83.04368421052632,14.61794671875,-9.50855263157895
24182,87.04578947368421,14.61794671875,-9.50855263157895
24183,91.04789473684211,14.61794671875,-9.50855263157895
24184,95.05000000000001,14.61794671875,-9.50855263157895
24185,99.0521052631579,14.61794671875,-9.50855263157895
24186,103.05421052631579,14.61794671875,-9.50855263157895
24187,107.05631578947369,14.61794671875,-9.50855263157895
24188,111.05842105263159,14.61794671875,-9.50855263157895
24189,115.06052631578947,14.61794671875,-9.50855263157895
24190,119.06263157894736,14.61794671875,-9.50855263157895
24191,123.06473684210528,14.61794671875,-9.50855263157895
24192,127.06684210526316,14.61794671875,-9.50855263157895
24193,131.06894736842105,14.61794671875,-9.50855263157895
24194,135.07105263157894,14.61794671875,-9.50855263157895
24195,139.07315789473682,14.61794671875,-9.50855263157895
24196,143.07526315789474,14.61794671875,-9.50855263157895
24197,147.07736842105265,14.61794671875,-9.50855263157895
24198,150.57921052631582,14.61794671875,-9.50855263157895
24199,153.5807894736842,14.61794671875,-9.50855263157895
24200,-1.000526315789474,18.51606584375,-9.50855263157895
24201,3.0015789473684213,18.51606584375,-9.50855263157895
24202,7.003684210526316,18.51606584375,-9.50855263157895
24203,11.00578947368421,18.51606584375,-9.50855263157895
24204,15.007894736842104,18.51606584375,-9.50855263157895
24205,19.009999999999998,18.51606584375,-9.50855263157895
24206,23.012105263157896,18.51606584375,-9.50855263157895
24207,27.014210526315793,18.51606584375,-9.50855263157895
24208,31.016315789473687,18.51606584375,-9.50855263157895
24209,35.01842105263158,18.51606584375,-9.50855263157895
24210,39.020526315789475,18.51606584375,-9.50855263157895
24211,43.02263157894737,18.51606584375,-9.50855263157895
24212,47.02473684210527,18.51606584375,-9.50855263157895
24213,51.02684210526316,18.51606584375,-9.50855263157895
24214,55.02894736842106,18.51606584375,-9.50855263157895
24215,59.031052631578945,18.51606584375,-9.50855263157895
24216,63.033157894736846,18.51606584375,-9.50855263157895
24217,67.03526315789475,18.51606584375,-9.50855263157895
24218,71.03736842105263,18.51606584375,-9.50855263157895
24219,75.03947368421052,18.51606584375,-9.50855263157895
24220,79.04157894736842,18.51606584375,-9.50855263157895
24221,83.04368421052632,18.51606584375,-9.50855263157895
24222,87.04578947368421,18.51606584375,-9.50855263157895
24223,91.04789473684211,18.51606584375,-9.50855263157895
24224,95.05000000000001,18.51606584375,-9.50855263157895
24225,99.0521052631579,18.51606584375,-9.50855263157895
24226,103.05421052631579,18.51606584375,-9.50855263157895
24227,107.05631578947369,18.51606584375,-9.50855263157895
24228,111.05842105263159,18.51606584375,-9.50855263157895
24229,115.06052631578947,18.51606584375,-9.50855263157895
24230,119.06263157894736,18.51606584375,-9.50855263157895
24231,123.06473684210528,18.51606584375,-9.50855263157895
24232,127.06684210526316,18.51606584375,-9.50855263157895
24233,131.06894736842105,18.51606584375,-9.50855263157895
24234,135.07105263157894,18.51606584375,-9.50855263157895
24235,139.07315789473682,18.51606584375,-9.50855263157895
24236,143.07526315789474,18.51606584375,-9.50855263157895
24237,147.07736842105265,18.51606584375,-9.50855263157895
24238,150.57921052631582,18.51606584375,-9.50855263157895
24239,153.5807894736842,18.51606584375,-9.50855263157895
24240,-1.000526315789474,22.41418496875,-9.50855263157895
24241,3.0015789473684213,22.41418496875,-9.50855263157895
24242,7.003684210526316,22.41418496875,-9.50855263157895
24243,11.00578947368421,22.41418496875,-9.50855263157895
24244,15.007894736842104,22.41418496875,-9.50855263157895
24245,19.009999999999998,22.41418496875,-9.50855263157895
24246,23.012105263157896,22.41418496875,-9.50855263157895
24247,27.014210526315793,22.41418496875,-9.50855263157895
24248,31.016315789473687,22.41418496875,-9.50855263157895
24249,35.01842105263158,22.41418496875,-9.50855263157895
24250,39.020526315789475,22.41418496875,-9.50855263157895
24251,43.02263157894737,22.41418496875,-9.50855263157895
24252,47.02473684210527,22.41418496875,-9.50855263157895
24253,51.02684210526316,22.41418496875,-9.50855263157895
24254,55.02894736842106,22.41418496875,-9.50855263157895
24255,59.031052631578945,22.41418496875,-9.50855263157895
24256,63.033157894736846,22.41418496875,-9.50855263157895
24257,67.03526315789475,22.41418496875,-9.50855263157895
24258,71.03736842105263,22.41418496875,-9.50855263157895
24259,75.03947368421052,22.41418496875,-9.50855263157895
24260,79.04157894736842,22.41418496875,-9.50855263157895
24261,83.04368421052632,22.41418496875,-9.50855263157895
24262,87.04578947368421,22.41418496875,-9.50855263157895
24263,91.04789473684211,22.41418496875,-9.50855263157895
24264,95.05000000000001,22.41418496875,-9.50855263157895
24265,99.0521052631579,22.41418496875,-9.50855263157895
24266,103.05421052631579,22.41418496875,-9.50855263157895
24267,107.05631578947369,22.41418496875,-9.50855263157895
24268,111.05842105263159,22.41418496875,-9.50855263157895
24269,115.06052631578947,22.41418496875,-9.50855263157895
24270,119.06263157894736,22.41418496875,-9.50855263157895
24271,123.06473684210528,22.41418496875,-9.50855263157895
24272,127.06684210526316,22.41418496875,-9.50855263157895
24273,131.06894736842105,22.41418496875,-9.50855263157895
24274,135.07105263157894,22.41418496875,-9.50855263157895
24275,139.07315789473682,22.41418496875,-9.50855263157895
24276,143.07526315789474,22.41418496875,-9.50855263157895
24277,147.07736842105265,22.41418496875,-9.50855263157895
24278,150.57921052631582,22.41418496875,-9.50855263157895
24279,153.5807894736842,22.41418496875,-9.50855263157895
24280,-1.000526315789474,26.31230409375,-9.50855263157895
24281,3.0015789473684213,26.31230409375,-9.50855263157895
24282,7.003684210526316,26.31230409375,-9.50855263157895
24283,11.00578947368421,26.31230409375,-9.50855263157895
24284,15.007894736842104,26.31230409375,-9.50855263157895
24285,19.009999999999998,26.31230409375,-9.50855263157895
24286,23.012105263157896,26.31230409375,-9.50855263157895
24287,27.014210526315793,26.31230409375,-9.50855263157895
24288,31.016315789473687,26.31230409375,-9.50855263157895
24289,35.01842105263158,26.31230409375,-9.50855263157895
24290,39.020526315789475,26.31230409375,-9.50855263157895
24291,43.02263157894737,26.31230409375,-9.50855263157895
24292,47.02473684210527,26.31230409375,-9.50855263157895
24293,51.02684210526316,26.31230409375,-9.50855263157895
24294,55.02894736842106,26.31230409375,-9.50855263157895
24295,59.031052631578945,26.31230409375,-9.50855263157895
24296,63.033157894736846,26.31230409375,-9.50855263157895
24297,67.03526315789475,26.31230409375,-9.50855263157895
24298,71.03736842105263,26.31230409375,-9.50855263157895
24299,75.03947368421052,26.31230409375,-9.50855263157895
24300,79.04157894736842,26.31230409375,-9.50855263157895
24301,83.04368421052632,26.31230409375,-9.50855263157895
24302,87.04578947368421,26.31230409375,-9.50855263157895
24303,91.04789473684211,26.31230409375,-9.50855263157895
24304,95.05000000000001,26.31230409375,-9.50855263157895
24305,99.0521052631579,26.31230409375,-9.50855263157895
24306,103.05421052631579,26.31230409375,-9.50855263157895
24307,107.05631578947369,26.31230409375,-9.50855263157895
24308,111.05842105263159,26.31230409375,-9.50855263157895
24309,115.06052631578947,26.31230409375,-9.50855263157895
24310,119.06263157894736,26.31230409375,-9.50855263157895
24311,123.06473684210528,26.31230409375,-9.50855263157895
24312,127.06684210526316,26.31230409375,-9.50855263157895
24313,131.06894736842105,26.31230409375,-9.50855263157895
24314,135.07105263157894,26.31230409375,-9.50855263157895
24315,139.07315789473682,26.31230409375,-9.50855263157895
24316,143.07526315789474,26.31230409375,-9.50855263157895
24317,147.07736842105265,26.31230409375,-9.50855263157895
24318,150.57921052631582,26.31230409375,-9.50855263157895
24319,153.5807894736842,26.31230409375,-9.50855263157895
24320,-1.000526315789474,29.723158328125002,-9.50855263157895
24321,3.0015789473684213,29.723158328125002,-9.50855263157895
24322,7.003684210526316,29.723158328125002,-9.50855263157895
24323,11.00578947368421,29.723158328125002,-9.50855263157895
24324,15.007894736842104,29.723158328125002,-9.50855263157895
24325,19.009999999999998,29.723158328125002,-9.50855263157895
24326,23.012105263157896,29.723158328125002,-9.50855263157895
24327,27.014210526315793,29.723158328125002,-9.50855263157895
24328,31.016315789473687,29.723158328125002,-9.50855263157895
24329,35.01842105263158,29.723158328125002,-9.50855263157895
24330,39.020526315789475,29.723158328125002,-9.50855263157895
24331,43.02263157894737,29.723158328125002,-9.50855263157895
24332,47.02473684210527,29.723158328125002,-9.50855263157895
24333,51.02684210526316,29.723158328125002,-9.50855263157895
24334,55.02894736842106,29.723158328125002,-9.50855263157895
24335,59.031052631578945,29.723158328125002,-9.50855263157895
24336,63.033157894736846,29.723158328125002,-9.50855263157895
24337,67.03526315789475,29.723158328125002,-9.50855263157895
24338,71.03736842105263,29.723158328125002,-9.50855263157895
24339,75.03947368421052,29.723158328125002,-9.50855263157895
24340,79.04157894736842,29.723158328125002,-9.50855263157895
24341,83.04368421052632,29.723158328125002,-9.50855263157895
24342,87.04578947368421,29.723158328125002,-9.50855263157895
24343,91.04789473684211,29.723158328125002,-9.50855263157895
24344,95.05000000000001,29.723158328125002,-9.50855263157895
24345,99.0521052631579,29.723158328125002,-9.50855263157895
24346,103.05421052631579,29.723158328125002,-9.50855263157895
24347,107.05631578947369,29.723158328125002,-9.50855263157895
24348,111.05842105263159,29.723158328125002,-9.50855263157895
24349,115.06052631578947,29.723158328125002,-9.50855263157895
24350,119.06263157894736,29.723158328125002,-9.50855263157895
24351,123.06473684210528,29.723158328125002,-9.50855263157895
24352,127.06684210526316,29.723158328125002,-9.50855263157895
24353,131.06894736842105,29.723158328125002,-9.50855263157895
24354,135.07105263157894,29.723158328125002,-9.50855263157895
24355,139.07315789473682,29.723158328125002,-9.50855263157895
24356,143.07526315789474,29.723158328125002,-9.50855263157895
24357,147.07736842105265,29.723158328125002,-9.50855263157895
24358,150.57921052631582,29.723158328125002,-9.50855263157895
24359,153.5807894736842,29.723158328125002,-9.50855263157895
24360,-1.000526315789474,32.646747671875,-9.50855263157895
24361,3.0015789473684213,32.646747671875,-9.50855263157895
24362,7.003684210526316,32.646747671875,-9.50855263157895
24363,11.00578947368421,32.646747671875,-9.50855263157895
24364,15.007894736842104,32.646747671875,-9.50855263157895
24365,19.009999999999998,32.646747671875,-9.50855263157895
24366,23.012105263157896,32.646747671875,-9.50855263157895
24367,27.014210526315793,32.646747671875,-9.50855263157895
24368,31.016315789473687,32.646747671875,-9.50855263157895
24369,35.01842105263158,32.646747671875,-9.50855263157895
24370,39.020526315789475,32.646747671875,-9.50855263157895
